Date,Adj Close,Close,High,Low,Open,Volume
2016-11-14,71.70721435546875,72.76000213623047,75.04000091552734,72.54000091552734,74.91000366210938,7241700
2016-11-15,72.948974609375,74.0199966430664,74.7300033569336,73.30999755859375,74.48999786376953,6216400
2016-11-16,72.24925994873047,73.30999755859375,74.61000061035156,73.13999938964844,74.20999908447266,10638700
2016-11-17,74.10206604003906,75.19000244140625,75.41000366210938,73.31999969482422,73.70999908447266,12539100
2016-11-18,76.64472961425781,77.7699966430664,80.37000274658203,77.26000213623047,79.56999969482422,19903000
2016-11-21,75.04817962646484,76.1500015258789,78.30999755859375,75.80000305175781,78.05999755859375,8549800
2016-11-22,74.47654724121094,75.56999969482422,76.66000366210938,75.0999984741211,75.73999786376953,7873800
2016-11-23,72.87999725341797,73.94999694824219,75.19999694824219,73.54000091552734,75.08999633789062,8233800
2016-11-25,72.6631851196289,73.7300033569336,74.16999816894531,73.5,73.95999908447266,2346100
2016-11-28,71.87476348876953,72.93000030517578,73.93000030517578,72.79000091552734,73.55000305175781,6436900
2016-11-29,71.87476348876953,72.93000030517578,73.31999969482422,72.41000366210938,72.76000213623047,7435000
2016-11-30,70.95821380615234,72.0,73.30000305175781,72.0,73.20999908447266,6261900
2016-12-01,67.46943664550781,68.45999908447266,72.22000122070312,68.20999908447266,72.13999938964844,10907300
2016-12-02,67.42017364501953,68.41000366210938,69.45999908447266,66.43000030517578,66.58999633789062,15967600
2016-12-05,69.77558898925781,70.80000305175781,71.47000122070312,69.02999877929688,69.08999633789062,10209600
2016-12-06,69.59819030761719,70.62000274658203,71.3499984741211,69.98999786376953,70.79000091552734,4234100
2016-12-07,70.74139404296875,71.77999877929688,72.0,70.2699966430664,70.7300033569336,4919700
2016-12-08,70.82024383544922,71.86000061035156,72.2699966430664,71.0,71.44000244140625,5426600
2016-12-09,70.14022827148438,71.16999816894531,72.22000122070312,70.61000061035156,72.0,5126800
2016-12-12,69.36165618896484,70.37999725341797,70.8499984741211,69.58000183105469,70.81999969482422,6100900
2016-12-13,70.57386779785156,71.61000061035156,72.12999725341797,70.3499984741211,70.44000244140625,5895400
2016-12-14,70.29791259765625,71.33000183105469,71.87000274658203,71.12999725341797,71.70999908447266,5071600
2016-12-15,69.21383666992188,70.2300033569336,71.94999694824219,70.1500015258789,71.19999694824219,4740200
2016-12-16,68.84917449951172,69.86000061035156,70.63999938964844,69.62000274658203,70.4800033569336,7224800
2016-12-19,68.5042495727539,69.51000213623047,70.06999969482422,69.12999725341797,70.0,4526000
2016-12-20,68.84917449951172,69.86000061035156,70.05999755859375,69.12999725341797,69.95999908447266,5262100
2016-12-21,69.09556579589844,70.11000061035156,70.3499984741211,69.30999755859375,69.95999908447266,3515800
2016-12-22,68.88859558105469,69.9000015258789,70.05999755859375,69.22000122070312,69.77999877929688,3468600
2016-12-23,68.8590316772461,69.87000274658203,70.01000213623047,69.30999755859375,69.69000244140625,2274000
2016-12-27,68.83931732177734,69.8499984741211,70.43000030517578,69.63999938964844,69.83999633789062,2939700
2016-12-28,68.09033203125,69.08999633789062,70.05999755859375,68.8499984741211,69.8499984741211,4313700
2016-12-29,68.14945983886719,69.1500015258789,69.81999969482422,68.7699966430664,68.8499984741211,3229100
2016-12-30,67.46943664550781,68.45999908447266,69.37999725341797,68.2300033569336,69.36000061035156,4523300
2017-01-03,69.51934814453125,70.54000091552734,70.86000061035156,69.0,69.29000091552734,8112200
2017-01-04,71.74664306640625,72.80000305175781,73.06999969482422,70.76000213623047,71.08000183105469,9289500
2017-01-05,71.7367935180664,72.79000091552734,73.66000366210938,72.52999877929688,72.80999755859375,4695600
2017-01-06,72.73217010498047,73.80000305175781,74.12999725341797,72.55000305175781,72.88999938964844,4466100
2017-01-09,72.88985443115234,73.95999908447266,74.44000244140625,73.51000213623047,74.05000305175781,3933100
2017-01-10,72.90958404541016,73.9800033569336,74.30000305175781,73.44000244140625,74.12000274658203,3994800
2017-01-11,74.67366790771484,75.7699966430664,76.08000183105469,74.05999755859375,74.2699966430664,7591300
2017-01-12,74.12176513671875,75.20999908447266,75.75,74.0,75.16999816894531,4681700
2017-01-13,74.5455551147461,75.63999938964844,75.77999877929688,74.69999694824219,74.83999633789062,3690000
2017-01-17,73.93450927734375,75.0199966430664,75.30000305175781,74.37000274658203,75.30000305175781,3152500
2017-01-18,74.68351745605469,75.77999877929688,76.22000122070312,75.08000183105469,75.58999633789062,3969500
2017-01-19,74.47654724121094,75.56999969482422,76.16999816894531,75.33999633789062,75.72000122070312,3274300
2017-01-20,74.9299087524414,76.02999877929688,76.12000274658203,75.43000030517578,75.76000213623047,4593600
2017-01-23,75.05802917480469,76.16000366210938,76.95999908447266,75.69999694824219,75.69999694824219,3770900
2017-01-24,75.99429321289062,77.11000061035156,77.45999908447266,75.94999694824219,76.31999969482422,3730300
2017-01-25,77.3345947265625,78.47000122070312,78.58999633789062,77.25,77.52999877929688,5690400
2017-01-26,76.82212829589844,77.94999694824219,79.08000183105469,77.27999877929688,79.0,4121000
2017-01-27,77.07836151123047,78.20999908447266,78.56999969482422,77.91999816894531,78.19000244140625,2219300
2017-01-30,77.5711441040039,78.70999908447266,78.77999877929688,77.0999984741211,77.80000305175781,4964000
2017-01-31,77.95549011230469,79.0999984741211,80.0,78.16999816894531,78.44999694824219,7835200
2017-02-01,77.44300842285156,78.58000183105469,79.30000305175781,77.44999694824219,78.91000366210938,6199700
2017-02-02,78.97057342529297,80.12999725341797,80.26000213623047,77.88999938964844,78.33000183105469,7676100
2017-02-03,79.04943084716797,80.20999908447266,80.70999908447266,79.80999755859375,80.38999938964844,4975400
2017-02-06,78.5960693359375,79.75,80.12000274658203,79.3499984741211,80.0199966430664,2664200
2017-02-07,79.04943084716797,80.20999908447266,80.52999877929688,79.54000091552734,80.27999877929688,3628200
2017-02-08,79.53233337402344,80.69999694824219,80.83000183105469,79.62999725341797,80.0,2568000
2017-02-09,79.85755920410156,81.02999877929688,81.9800033569336,80.48999786376953,80.69999694824219,5147500
2017-02-10,79.47319793701172,80.63999938964844,82.0,80.54000091552734,81.41000366210938,3061900
2017-02-13,79.73929595947266,80.91000366210938,81.30000305175781,80.45999908447266,81.18000030517578,4327500
2017-02-14,79.74915313720703,80.91999816894531,81.30000305175781,80.55999755859375,80.94999694824219,4809500
2017-02-15,80.4883041381836,81.66999816894531,82.83000183105469,80.88999938964844,81.2300033569336,5271900
2017-02-16,79.65058898925781,80.81999969482422,81.72000122070312,80.5,81.5199966430664,5234700
2017-02-17,80.29120635986328,81.47000122070312,81.47000122070312,80.25,80.56999969482422,3674100
2017-02-21,80.99092102050781,82.18000030517578,82.41999816894531,81.29000091552734,81.68000030517578,4325000
2017-02-22,80.8923568725586,82.08000183105469,82.38999938964844,81.70999908447266,82.0,2741400
2017-02-23,80.88251495361328,82.06999969482422,83.12999725341797,81.83000183105469,82.33000183105469,5595200
2017-02-24,80.59671783447266,81.77999877929688,81.81999969482422,80.97000122070312,81.41000366210938,4434200
2017-02-27,80.36017608642578,81.54000091552734,81.91999816894531,80.9000015258789,81.62999725341797,3289300
2017-02-28,80.17292785644531,81.3499984741211,81.83000183105469,80.69000244140625,81.5,10533000
2017-03-01,82.59733581542969,83.80999755859375,84.4000015258789,82.11000061035156,82.87000274658203,14319200
2017-03-02,81.47382354736328,82.66999816894531,83.69999694824219,82.3499984741211,83.55999755859375,5884800
2017-03-03,81.03034973144531,82.22000122070312,82.58999633789062,81.6500015258789,82.0,6217200
2017-03-06,81.30628967285156,82.5,82.72000122070312,81.62000274658203,81.76000213623047,5328500
2017-03-07,81.76949310302734,82.97000122070312,84.38999938964844,82.80999755859375,83.36000061035156,5431800
2017-03-08,82.2721176147461,83.4800033569336,83.83999633789062,82.94000244140625,82.95999908447266,3732400
2017-03-09,82.07499694824219,83.27999877929688,83.58000183105469,82.80999755859375,83.19000244140625,3646900
2017-03-10,82.30168151855469,83.51000213623047,83.94999694824219,83.23999786376953,83.55999755859375,3930000
2017-03-13,82.40023803710938,83.61000061035156,83.73999786376953,83.08000183105469,83.47000122070312,3463700
2017-03-14,82.30168151855469,83.51000213623047,83.62000274658203,82.7300033569336,83.41999816894531,2933500
2017-03-15,82.2721176147461,83.4800033569336,83.7699966430664,83.0,83.55999755859375,3074100
2017-03-16,82.31153869628906,83.5199966430664,84.0,83.2699966430664,83.94999694824219,3762100
2017-03-17,81.82862091064453,83.02999877929688,83.9800033569336,83.0199966430664,83.94000244140625,7828200
2017-03-20,81.70050811767578,82.9000015258789,83.62999725341797,82.80999755859375,83.02999877929688,3428700
2017-03-21,80.37004089355469,81.55000305175781,83.18000030517578,81.37000274658203,83.0,4206200
2017-03-22,80.69525909423828,81.87999725341797,81.97000122070312,81.13999938964844,81.69000244140625,3057000
2017-03-23,80.3404541015625,81.5199966430664,82.4000015258789,81.45999908447266,82.0,3056700
2017-03-24,80.42916870117188,81.61000061035156,82.25,81.29000091552734,81.87999725341797,3701800
2017-03-27,80.42916870117188,81.61000061035156,81.79000091552734,80.5,81.0,3403000
2017-03-28,80.95149993896484,82.13999938964844,82.3499984741211,81.30000305175781,81.44000244140625,3216000
2017-03-29,81.18801879882812,82.37999725341797,82.44000244140625,81.66000366210938,82.04000091552734,2874000
2017-03-30,81.36542510986328,82.55999755859375,82.58999633789062,82.0199966430664,82.25,3483000
2017-03-31,81.29644012451172,82.48999786376953,82.93000030517578,82.19000244140625,82.2699966430664,3174000
2017-04-03,81.11904907226562,82.30999755859375,82.9800033569336,81.55000305175781,82.61000061035156,4224200
2017-04-04,81.76949310302734,82.97000122070312,83.12999725341797,82.52999877929688,82.73999786376953,4441500
2017-04-05,84.10518646240234,85.33999633789062,86.41999816894531,83.01000213623047,83.19000244140625,13289300
2017-04-06,83.7701187133789,85.0,85.44999694824219,84.37000274658203,85.41999816894531,5014400
2017-04-07,83.15909576416016,84.37999725341797,84.8499984741211,83.81999969482422,84.69999694824219,4876400
2017-04-10,83.0211181640625,84.23999786376953,84.61000061035156,83.86000061035156,84.12999725341797,3401300
2017-04-11,82.64661407470703,83.86000061035156,84.2699966430664,83.30000305175781,84.06999969482422,2536200
2017-04-12,82.1636962890625,83.37000274658203,84.08000183105469,83.19999694824219,83.83000183105469,3098400
2017-04-13,81.92717742919922,83.12999725341797,84.05999755859375,83.12999725341797,83.19999694824219,2594700
2017-04-17,82.98169708251953,84.19999694824219,84.2300033569336,83.0,83.25,2960800
2017-04-18,82.49878692626953,83.70999908447266,84.4000015258789,83.52999877929688,84.0,2498200
2017-04-19,82.29182434082031,83.5,84.20999908447266,83.3499984741211,84.08000183105469,2840600
2017-04-20,82.83386993408203,84.05000305175781,84.36000061035156,83.45999908447266,83.94999694824219,4012300
2017-04-21,82.57762908935547,83.79000091552734,84.4000015258789,83.6500015258789,84.01000213623047,2946100
2017-04-24,82.9521255493164,84.16999816894531,84.6500015258789,83.75,84.51000213623047,3193800
2017-04-25,83.52372741699219,84.75,85.12999725341797,84.3499984741211,84.56999969482422,3016500
2017-04-26,83.7208480834961,84.94999694824219,85.12000274658203,84.38999938964844,84.75,2165000
2017-04-27,84.60782623291016,85.8499984741211,86.31999969482422,85.29000091552734,85.37999725341797,2944500
2017-04-28,84.87390899658203,86.12000274658203,86.22000122070312,85.27999877929688,85.77999877929688,2919200
2017-05-01,85.40608978271484,86.66000366210938,86.87999725341797,86.25,86.25,3290000
2017-05-02,85.82987213134766,87.08999633789062,87.19999694824219,86.11000061035156,86.79000091552734,3503200
2017-05-03,85.29769134521484,86.55000305175781,87.05999755859375,86.19000244140625,86.97000122070312,2786700
2017-05-04,85.26811981201172,86.5199966430664,87.12999725341797,86.29000091552734,86.75,2140100
2017-05-05,85.71163177490234,86.97000122070312,86.9800033569336,86.22000122070312,86.44000244140625,2595800
2017-05-08,85.60320281982422,86.86000061035156,87.16999816894531,86.62000274658203,86.93000030517578,2168400
2017-05-09,85.86930084228516,87.12999725341797,87.62000274658203,86.9000015258789,87.02999877929688,2887000
2017-05-10,86.04669189453125,87.30999755859375,87.62000274658203,86.9000015258789,87.37999725341797,2920700
2017-05-11,86.44091033935547,87.70999908447266,87.94999694824219,86.56999969482422,87.37999725341797,2731600
2017-05-12,87.75165557861328,89.04000091552734,89.27999877929688,87.56999969482422,87.97000122070312,5586600
2017-05-15,88.50065612792969,89.80000305175781,89.94000244140625,89.05000305175781,89.2699966430664,4053900
2017-05-16,88.45140075683594,89.75,90.27999877929688,89.41000366210938,90.01000213623047,6422300
2017-05-17,86.56901550292969,87.83999633789062,89.75,87.56999969482422,89.75,5619200
2017-05-18,86.4803237915039,87.75,88.4000015258789,87.16999816894531,87.87999725341797,10180000
2017-05-19,86.13538360595703,87.4000015258789,91.0,86.44000244140625,90.94999694824219,15733500
2017-05-22,87.65310668945312,88.94000244140625,89.05000305175781,86.87000274658203,87.54000091552734,6058400
2017-05-23,87.20960235595703,88.48999786376953,89.25,88.16000366210938,88.7300033569336,4344600
2017-05-24,88.30355072021484,89.5999984741211,89.72000122070312,88.33000183105469,88.43000030517578,4577200
2017-05-25,89.94938659667969,91.2699966430664,91.80999755859375,89.91000366210938,89.97000122070312,7407100
2017-05-26,89.51576232910156,90.83000183105469,91.0999984741211,90.45999908447266,90.93000030517578,5284500
2017-05-30,89.54533386230469,90.86000061035156,91.06999969482422,90.47000122070312,90.5,4626500
2017-05-31,88.34297943115234,89.63999938964844,90.97000122070312,89.4800033569336,90.69000244140625,6030100
2017-06-01,88.7470474243164,90.05000305175781,90.63999938964844,89.31999969482422,90.0,4890600
2017-06-02,89.54533386230469,90.86000061035156,91.08999633789062,89.83000183105469,90.23999786376953,4969200
2017-06-05,90.05780792236328,91.37999725341797,91.87999725341797,90.75,91.0,5537300
2017-06-06,89.78185272216797,91.0999984741211,91.94999694824219,90.80000305175781,91.0,4296700
2017-06-07,90.06765747070312,91.38999938964844,91.98999786376953,90.62000274658203,91.44999694824219,3484000
2017-06-08,89.9296875,91.25,91.62000274658203,90.58999633789062,91.38999938964844,3804900
2017-06-09,86.00727081298828,87.2699966430664,91.22000122070312,85.2300033569336,91.08999633789062,11672200
2017-06-12,84.93303680419922,86.18000030517578,86.83999633789062,83.55000305175781,86.12000274658203,9281600
2017-06-13,86.00727081298828,87.2699966430664,88.30999755859375,86.80000305175781,87.83000183105469,5308000
2017-06-14,85.90872192382812,87.16999816894531,88.08999633789062,86.05999755859375,87.69000244140625,3554800
2017-06-15,85.0217514038086,86.2699966430664,86.37999725341797,84.9000015258789,85.98999786376953,6661600
2017-06-16,84.75566101074219,86.0,86.9800033569336,85.86000061035156,86.08000183105469,8005000
2017-06-19,86.27338409423828,87.54000091552734,87.70999908447266,86.62000274658203,86.69000244140625,4835500
2017-06-20,85.6623306274414,86.91999816894531,87.79000091552734,86.79000091552734,87.62999725341797,3095500
2017-06-21,86.29308319091797,87.55999755859375,87.80000305175781,86.43000030517578,87.5,3794700
2017-06-22,87.18991088867188,88.47000122070312,89.0,87.23999786376953,87.87000274658203,4413000
2017-06-23,87.3377456665039,88.62000274658203,88.86000061035156,87.51000213623047,88.29000091552734,4890900
2017-06-26,86.83512115478516,88.11000061035156,89.80000305175781,87.69999694824219,88.80000305175781,4866500
2017-06-27,86.41133880615234,87.68000030517578,89.27999877929688,87.11000061035156,88.0,5370800
2017-06-28,86.81541442871094,88.08999633789062,88.47000122070312,86.69000244140625,88.27999877929688,4257800
2017-06-29,85.54408264160156,86.80000305175781,87.66999816894531,85.83000183105469,87.6500015258789,5215600
2017-06-30,85.34696197509766,86.5999984741211,87.25,86.30000305175781,86.80000305175781,3943500
2017-07-03,84.85419464111328,86.0999984741211,87.0999984741211,85.12000274658203,87.01000213623047,2741300
2017-07-05,86.23395538330078,87.5,87.51000213623047,86.0999984741211,86.27999877929688,4719800
2017-07-06,85.59335327148438,86.8499984741211,87.47000122070312,86.33999633789062,86.62000274658203,3275000
2017-07-07,86.64787292480469,87.91999816894531,88.44999694824219,87.19000244140625,87.19999694824219,2454300
2017-07-10,87.21947479248047,88.5,88.63999938964844,87.47000122070312,87.86000061035156,2332100
2017-07-11,87.07164001464844,88.3499984741211,88.6500015258789,87.66999816894531,88.26000213623047,2414700
2017-07-12,89.09197998046875,90.4000015258789,90.41000366210938,88.8499984741211,89.22000122070312,4273500
2017-07-13,88.27399444580078,89.56999969482422,90.7699966430664,89.5,90.55999755859375,3211100
2017-07-14,88.6977767944336,90.0,90.16999816894531,89.54000091552734,89.79000091552734,1978000
2017-07-17,87.998046875,89.29000091552734,90.26000213623047,89.2699966430664,89.9800033569336,2485700
2017-07-18,87.97832489013672,89.2699966430664,89.4000015258789,88.62000274658203,89.0,3813100
2017-07-19,88.2641372680664,89.55999755859375,90.12999725341797,88.80000305175781,89.3499984741211,4463000
2017-07-20,89.22994995117188,90.54000091552734,90.62999725341797,89.41999816894531,89.70999908447266,3481000
2017-07-21,88.39225006103516,89.69000244140625,90.62999725341797,89.54000091552734,90.33999633789062,2928700
2017-07-24,88.37254333496094,89.66999816894531,89.80999755859375,88.95999908447266,89.6500015258789,2393500
2017-07-25,89.31865692138672,90.62999725341797,90.81999969482422,89.23999786376953,89.7300033569336,3346000
2017-07-26,89.75228881835938,91.06999969482422,91.19999694824219,90.1500015258789,90.62999725341797,3638100
2017-07-27,89.20039367675781,90.51000213623047,92.12999725341797,89.08999633789062,91.25,3572100
2017-07-28,89.30879974365234,90.62000274658203,91.12000274658203,89.69999694824219,90.0,2108800
2017-07-31,89.48621368408203,90.80000305175781,91.05000305175781,89.87000274658203,90.80999755859375,3002900
2017-08-01,89.90013122558594,91.22000122070312,91.77999877929688,90.88999938964844,91.37000274658203,3157500
2017-08-02,88.58936309814453,89.88999938964844,91.3499984741211,88.98999786376953,91.3499984741211,3636900
2017-08-03,89.04270935058594,90.3499984741211,90.43000030517578,89.41999816894531,90.0,2351400
2017-08-04,89.1412582397461,90.44999694824219,90.87000274658203,90.25,90.61000061035156,1987600
2017-08-07,89.19053649902344,90.5,90.69999694824219,90.12000274658203,90.55000305175781,1903300
2017-08-08,88.95401000976562,90.26000213623047,90.88999938964844,89.54000091552734,90.18000030517578,2366700
2017-08-09,88.81603240966797,90.12000274658203,90.47000122070312,89.62000274658203,89.63999938964844,3055400
2017-08-10,86.36204528808594,87.62999725341797,89.91999816894531,87.55000305175781,89.66999816894531,3961500
2017-08-11,87.01251983642578,88.29000091552734,88.66000366210938,87.26000213623047,87.55000305175781,2881500
2017-08-14,88.94414520263672,90.25,90.6500015258789,89.0999984741211,89.29000091552734,4906900
2017-08-15,89.38763427734375,90.69999694824219,91.11000061035156,90.08999633789062,90.3499984741211,2531700
2017-08-16,90.90536499023438,92.23999786376953,92.4000015258789,90.81999969482422,91.05000305175781,4273700
2017-08-17,89.56502532958984,90.87999725341797,92.48999786376953,90.75,92.0,3630500
2017-08-18,89.44676971435547,90.76000213623047,91.3499984741211,90.27999877929688,90.81999969482422,3046800
2017-08-21,90.43231201171875,91.76000213623047,91.80000305175781,90.56999969482422,90.94999694824219,3512500
2017-08-22,91.60508728027344,92.94999694824219,93.44000244140625,92.05000305175781,92.43000030517578,11254400
2017-08-23,91.72335815429688,93.06999969482422,94.62999725341797,91.30000305175781,92.13999938964844,12034900
2017-08-24,92.78772735595703,94.1500015258789,94.30999755859375,93.3499984741211,93.69999694824219,5494400
2017-08-25,92.73844909667969,94.0999984741211,95.2300033569336,93.87000274658203,94.1500015258789,5311000
2017-08-28,92.3048095703125,93.66000366210938,94.19000244140625,92.8499984741211,94.08000183105469,5536100
2017-08-29,92.47234344482422,93.83000183105469,94.12000274658203,92.5,92.75,3242800
2017-08-30,93.4874496459961,94.86000061035156,95.18000030517578,93.58999633789062,93.83000183105469,3808100
2017-08-31,94.10832977294922,95.48999786376953,95.66000366210938,94.3499984741211,94.94000244140625,5098200
2017-09-01,94.62081146240234,96.01000213623047,96.16999816894531,95.19000244140625,95.75,3679600
2017-09-05,94.7883529663086,96.18000030517578,96.48999786376953,95.12999725341797,95.36000061035156,4069500
2017-09-06,94.43356323242188,95.81999969482422,96.31999969482422,95.25,96.16000366210938,4105200
2017-09-07,95.33039855957031,96.7300033569336,97.5199966430664,95.87999725341797,96.08999633789062,4917300
2017-09-08,95.03474426269531,96.43000030517578,97.19000244140625,96.37999725341797,96.62000274658203,3316400
2017-09-11,96.29621124267578,97.70999908447266,98.22000122070312,96.94999694824219,96.94999694824219,4471500
2017-09-12,95.44865417480469,96.8499984741211,97.62000274658203,96.1500015258789,97.58999633789062,4743200
2017-09-13,94.22661590576172,95.61000061035156,96.9000015258789,95.36000061035156,96.88999938964844,5610300
2017-09-14,93.92108917236328,95.30000305175781,95.73999786376953,94.51000213623047,95.37999725341797,5054600
2017-09-15,93.26077270507812,94.62999725341797,95.62000274658203,94.16999816894531,95.51000213623047,6081700
2017-09-18,94.35472106933594,95.73999786376953,96.18000030517578,94.73999786376953,94.94000244140625,5990700
2017-09-19,93.97034454345703,95.3499984741211,96.20999908447266,95.16000366210938,95.97000122070312,3521000
2017-09-20,93.83238983154297,95.20999908447266,95.36000061035156,94.05000305175781,95.08000183105469,3362600
2017-09-21,93.4874496459961,94.86000061035156,95.0999984741211,94.16999816894531,94.81999969482422,2896100
2017-09-22,93.56629180908203,94.94000244140625,95.3499984741211,94.55999755859375,94.79000091552734,2254400
2017-09-25,91.13204193115234,92.47000122070312,94.88999938964844,92.11000061035156,94.87000274658203,5821100
2017-09-26,91.00389862060547,92.33999633789062,93.66999816894531,92.12000274658203,92.94999694824219,4558200
2017-09-27,91.861328125,93.20999908447266,93.66000366210938,92.62000274658203,92.91000366210938,2945100
2017-09-28,91.2601547241211,92.5999984741211,93.25,92.43000030517578,93.20999908447266,3017600
2017-09-29,92.06828308105469,93.41999816894531,93.47000122070312,92.62000274658203,92.7699966430664,4629700
2017-10-02,92.58076477050781,93.94000244140625,94.83999633789062,93.44999694824219,93.72000122070312,2755900
2017-10-03,93.98020935058594,95.36000061035156,95.44999694824219,93.94999694824219,94.16999816894531,4996800
2017-10-04,94.13789367675781,95.5199966430664,95.7300033569336,94.7300033569336,95.19999694824219,3128300
2017-10-05,94.3448715209961,95.7300033569336,95.87999725341797,94.68000030517578,95.5,3956300
2017-10-06,94.92633056640625,96.31999969482422,96.56999969482422,95.47000122070312,95.55000305175781,4402900
2017-10-09,94.8770523071289,96.2699966430664,96.76000213623047,95.9800033569336,96.33000183105469,2031300
2017-10-10,94.00977325439453,95.38999938964844,96.45999908447266,95.22000122070312,96.2699966430664,2028900
2017-10-11,94.62081146240234,96.01000213623047,96.01000213623047,94.83000183105469,95.38999938964844,2640800
2017-10-12,95.34024047851562,96.73999786376953,97.2300033569336,95.83999633789062,96.13999938964844,3118600
2017-10-13,95.537353515625,96.94000244140625,97.62999725341797,96.69000244140625,97.1500015258789,2496000
2017-10-16,95.74430847167969,97.1500015258789,97.58000183105469,96.91999816894531,96.94999694824219,2544300
2017-10-17,95.32054138183594,96.72000122070312,97.0,95.93000030517578,96.95999908447266,2528300
2017-10-18,95.04459381103516,96.44000244140625,97.06999969482422,96.05000305175781,96.97000122070312,2876700
2017-10-19,95.78374481201172,97.19000244140625,97.2300033569336,96.11000061035156,96.4000015258789,2534100
2017-10-20,97.46900177001953,98.9000015258789,99.18000030517578,97.33000183105469,97.54000091552734,4588800
2017-10-23,97.0156478881836,98.44000244140625,99.44000244140625,98.30000305175781,99.06999969482422,4024900
2017-10-24,97.23247528076172,98.66000366210938,98.72000122070312,97.80999755859375,98.25,3651400
2017-10-25,98.14900970458984,99.58999633789062,99.62999725341797,98.30999755859375,98.4000015258789,4687200
2017-10-26,98.60234832763672,100.05000305175781,100.76000213623047,99.30000305175781,99.81999969482422,3863300
2017-10-27,99.24295043945312,100.69999694824219,101.9800033569336,100.18000030517578,100.72000122070312,4030400
2017-10-30,99.24295043945312,100.69999694824219,100.9800033569336,99.91000366210938,100.69999694824219,2374600
2017-10-31,100.85920715332031,102.33999633789062,102.44999694824219,100.83999633789062,101.12999725341797,5111800
2017-11-01,100.47486114501953,101.94999694824219,103.91999816894531,101.30000305175781,103.66999816894531,3760800
2017-11-02,101.1154556274414,102.5999984741211,103.37000274658203,101.76000213623047,102.05000305175781,3212600
2017-11-03,101.22386169433594,102.70999908447266,103.06999969482422,101.69999694824219,102.86000061035156,3265500
2017-11-06,100.93805694580078,102.41999816894531,103.13999938964844,101.58000183105469,102.91999816894531,7046800
2017-11-07,101.23371887207031,102.72000122070312,105.0,101.75,104.94000244140625,5277100
2017-11-08,103.51028442382812,105.02999877929688,105.25,102.9000015258789,102.94999694824219,6674500
2017-11-09,102.10100555419922,103.5999984741211,104.44000244140625,102.41000366210938,104.33000183105469,5128600
2017-11-10,103.71725463867188,105.23999786376953,105.37999725341797,102.83000183105469,103.41000366210938,4675700
2017-11-13,104.24945068359375,105.77999877929688,105.95999908447266,105.0,105.0,4609500
2017-11-14,104.69293975830078,106.2300033569336,106.37999725341797,105.05999755859375,105.63999938964844,4366800
2017-11-15,103.90451049804688,105.43000030517578,107.0,105.0,105.87999725341797,4148400
2017-11-16,105.4813461303711,107.02999877929688,107.36000061035156,106.18000030517578,106.2300033569336,3708500
2017-11-17,106.02339935302734,107.58000183105469,107.87000274658203,106.7300033569336,107.19000244140625,4407900
2017-11-20,105.81645202636719,107.37000274658203,109.0,107.01000213623047,108.69999694824219,5578500
2017-11-21,107.22574615478516,108.80000305175781,109.19000244140625,107.79000091552734,108.75,10682700
2017-11-22,105.28425598144531,106.83000183105469,107.48999786376953,106.05000305175781,106.8499984741211,9009600
2017-11-24,105.59963989257812,107.1500015258789,107.5999984741211,106.41000366210938,107.4000015258789,4000000
2017-11-27,105.03787994384766,106.58000183105469,107.27999877929688,105.86000061035156,106.79000091552734,5144200
2017-11-28,104.91959381103516,106.45999908447266,106.88999938964844,105.79000091552734,106.0999984741211,4794300
2017-11-29,102.0320053100586,103.52999877929688,105.87999725341797,102.79000091552734,105.75,6851000
2017-11-30,102.81056213378906,104.31999969482422,104.51000213623047,102.7699966430664,103.58999633789062,5201800
2017-12-01,102.3276596069336,103.83000183105469,104.83000183105469,102.83000183105469,103.86000061035156,4797600
2017-12-04,98.40524291992188,99.8499984741211,104.73999786376953,99.83000183105469,104.5999984741211,9116000
2017-12-05,99.23310089111328,100.69000244140625,101.66000366210938,98.68000030517578,99.55000305175781,5323800
2017-12-06,101.43082427978516,102.91999816894531,103.33000183105469,100.0,100.26000213623047,4571000
2017-12-07,102.5641860961914,104.06999969482422,104.13999938964844,102.63999938964844,103.6500015258789,3900100
2017-12-08,101.94331359863281,103.44000244140625,105.3499984741211,103.20999908447266,105.0,4171500
2017-12-11,103.02738189697266,104.54000091552734,104.72000122070312,103.37000274658203,104.38999938964844,3357200
2017-12-12,102.16996765136719,103.66999816894531,105.05999755859375,103.27999877929688,104.94999694824219,4683600
2017-12-13,102.43606567382812,103.94000244140625,104.5999984741211,103.70999908447266,103.81999969482422,4067500
2017-12-14,102.73172760009766,104.23999786376953,105.19999694824219,103.94000244140625,104.19999694824219,4464900
2017-12-15,103.95379638671875,105.4800033569336,105.6500015258789,103.30999755859375,104.76000213623047,7261100
2017-12-18,103.55957794189453,105.08000183105469,105.87999725341797,104.79000091552734,105.4000015258789,3931400
2017-12-19,102.75142669677734,104.26000213623047,105.16999816894531,103.4800033569336,104.58999633789062,3942100
2017-12-20,101.89402770996094,103.38999938964844,104.5,102.80999755859375,104.26000213623047,3673500
2017-12-21,102.1207046508789,103.62000274658203,104.04000091552734,103.33000183105469,103.7300033569336,2486800
2017-12-22,101.14501953125,102.62999725341797,103.5,102.0199966430664,103.29000091552734,3538300
2017-12-26,101.05632781982422,102.54000091552734,102.5999984741211,101.31999969482422,102.16000366210938,2524600
